Object.ID,Centroid.X.um,Centroid.Y.um,core
3bcfb8cc-8480-44a9-a8ac-2d6c3a312e06,543.88,886.56,C-7
3bd77063-0cd7-45d0-a8bf-883f2bd6a21d,611.24,732.4,C-7
3bd81e38-5801-4a0e-bdde-4543e187ce41,472.42,1036.6,C-7
3be6e890-dfac-4bba-9556-00ce16dd30dd,117.12,502.15,C-7
3be850da-9140-4c9f-91ce-d7953e5ce6f5,536.27,464.29,C-7
3bf0709f-7d58-4fbd-a54b-e249a22614b5,360.67,118.55,C-7
3bfa075a-db9a-4238-98bd-4449398f496c,273.99,566.94,C-7
3c042436-b3a5-4d91-94df-33913c8174aa,319.39,954.73,C-7
3c0e691f-7534-403c-9451-356e0341adb5,455.87,587.86,C-7
3c175fe6-d399-4b2b-bed7-1405ff52dece,699.76,134.65,C-7
3c1aac86-2398-4d03-9b5c-81c739168c42,568.4,62.84,C-7
3c1c5f91-0a37-46c7-83b4-9f5f0d157b85,855.94,502.6,C-7
3c228168-c633-4ff8-a61e-3d3f716d0a7c,622.15,76.87,C-7
3c296611-242f-4e0d-8b3b-b90f6fc1a285,769.52,453.75,C-7
3c2c234e-0636-4302-b9ed-824f5c99c4b5,93.26,423.56,C-7
3c38a4a2-b3cf-48b2-9987-9817cbc4c58c,653.72,480.5,C-7
3c46ca56-54c9-4e09-b38c-ca9643fcd00f,638.95,661.4,C-7
3c4832b0-c2bc-4f33-a137-6b3253743a19,641.02,1056.6,C-7
3c5a91f0-cd8f-481d-a9aa-33e6d0fcdf02,385.81,1089.6,C-7
3c6b5047-91fd-47ff-944d-a4ffdd0670b1,894.11,844.94,C-7
3c748063-e341-40a9-bed3-3b637a29a7bf,650.46,1055.0,C-7
3c777c4b-c6df-400a-8574-888d5e3c98e0,438.28,659.08,C-7
3c8168b2-764e-4303-ac36-36bfac3b9534,968.19,797.31,C-7
3c8a94e3-d057-448d-b890-efa39e00490a,814.49,679.41,C-7
3c9986c7-9772-41af-8a97-f231d8f6265c,624.86,998.86,C-7
3c9a55fe-bc3b-48cc-a461-c1f2aa00a54b,711.66,32.64,C-7
3c9d801b-09ef-4eb8-af2b-6bebb18293f3,547.5,709.53,C-7
3cb52f1d-fb47-4b2e-aaf2-7902273d1353,1028.8,249.18,C-7
3cca120c-d38d-4d7b-bbc3-3d554b00dce8,953.87,219.84,C-7
3cdb96ac-8df9-4321-8dc4-5567e70e84c3,549.01,222.82,C-7
3cde1702-0a3e-48f6-a601-9d944200801b,347.9,696.43,C-7
3cdfd633-4e50-4fc0-847e-8eecadc9fad2,453.99,355.96,C-7
3ce4ad15-ee17-4a62-88ce-a1cfd3a7938f,155.91,350.66,C-7
3cf193a8-cfb7-40e4-8f68-f04d9ef0bc39,193.18,476.95,C-7
3cf6950f-60e9-4f4e-9d8f-be3b4cc79d82,114.45,530.25,C-7
3cfa73e2-f48a-471b-b68c-1d2aa75e846b,284.54,687.56,C-7
3cffb58a-1a2a-496e-b437-4d4bf4abe347,265.2,426.12,C-7
3d0ea523-e160-4316-b9ef-e7b24c5037ad,165.27,421.9,C-7
3d10b6b3-45f7-4600-97d5-cb2b9715bb1c,480.39,565.47,C-7
3d1712d4-8577-4620-91cd-dbe360635708,838.97,258.35,C-7
3d2b3cda-fa85-4ce7-8b9d-838c5fc48573,1113.1,636.98,C-7
3d2d4ba7-6134-4a64-97a4-fb1a12161801,434.51,382.45,C-7
3d2ff898-cec4-4abd-a32b-79628be9d638,193.08,254.01,C-7
3d3ddea1-bb71-4c2f-b7c0-3d076a82bc49,940.08,148.32,C-7
3d43bf98-fcd0-406e-aaad-25cfe6c9f044,397.07,403.01,C-7
3d599d38-f392-477c-b599-7832f41b1bc1,437.22,977.98,C-7
3d62622d-3442-494f-98e6-215b3cbfdf0a,26.45,542.57,C-7
3d6a8a62-e379-4f1d-8fa2-5c24b042155a,445.36,516.93,C-7
3d6ca9f8-0586-4d6c-b17f-ab8358cf4c47,313.44,288.84,C-7
3d6dc9f4-5c9e-438e-9442-26b4d45dfea3,225.42,878.41,C-7
3d6edb5e-6cce-4a9f-96ad-b1700f922692,629.14,530.14,C-7
3d6f652c-8e7e-4ca5-8d78-79843e4e6fd9,404.38,94.28,C-7
3d764322-a030-4673-aeb5-9ad56fb6f8a5,214.8,176.36,C-7
3d8b272b-9884-4ca7-b242-dcb44a8adb01,236.27,1006.6,C-7
3d8c4cc0-4247-47aa-bc33-db343af0a803,438.02,177.15,C-7
3d94bf61-f718-40ad-a97d-de923a600b1e,460.35,622.24,C-7
3d9f1250-beb4-477f-a530-26a37168dbea,69.27,529.66,C-7
3da86225-fdfe-4458-9b8b-1261ea925de8,1012.7,894.87,C-7
3daae6c8-20f2-4f51-a599-15b041c53f42,802.19,912.65,C-7
3db5e0f2-893e-4c2c-bd33-4eb083e1b596,455.58,877.16,C-7
3db6753c-4f8c-43b4-a8bb-e798c40854bd,387.09,592.58,C-7
3dbfd560-de9e-44cb-b611-545e68f6e23b,375.97,218.04,C-7
3dc34c89-d44b-4bac-bcda-34f91ee37657,920.43,317.62,C-7
3dcb8f8e-1bc0-4f53-b877-95b83f5b61a0,171.59,417.34,C-7
3ddac3a4-2ef4-4cd5-ac2d-de1959c20167,714.11,778.18,C-7
3dde9abf-95c6-40c2-8946-da7fc1340ce8,581.24,699.62,C-7
3df009d3-12dc-4797-9b59-ce16cd6405e1,634.59,820.77,C-7
3df2badf-e071-4eeb-ac5d-96e85782f760,591.57,60.52,C-7
3df81e98-8cb4-4dc8-aee8-6add47d5d390,523.33,186.99,C-7
3dfa2bce-e04b-4384-b9a7-cd024be64125,404.09,334.47,C-7
3e00abb5-d47c-4766-abbf-a827a07614fa,683.72,1091.1,C-7
3e013187-efa0-4af3-ab2f-268ccd0ba2f6,471.27,634.63,C-7
3e0dbdc4-9460-40e1-b846-c61d4952f6f2,358.35,534.6,C-7
3e14ecc5-b51f-43ef-a08e-b11af2a50ad2,79.68,502.28,C-7
3e231103-9341-48ef-80c5-4361e0762c09,359.59,417.92,C-7
3e2bac5c-bfc7-4031-a4b2-3da5a248ac24,11.86,542.54,C-7
3e35957f-dfbe-4f41-8da0-1337e3cb008e,849.09,743.52,C-7
3e46452c-b436-49b8-985a-57b668aa85f5,536.65,194.3,C-7
3e4e4188-03ed-4f91-96f2-fc010430c1dc,160.67,688.35,C-7
3e4f47bd-5736-4365-85bb-a2fc0ffc346a,281.72,108.66,C-7
3e5e2516-08b0-45c5-aeee-8316c244148b,247.42,199.66,C-7
3e64ef9c-59c6-4103-9d48-5bd212d1a3df,982.27,449.4,C-7
3e691c4c-2144-4f03-ba89-97886d9e4d73,408.54,322.84,C-7
3e702a09-40f1-418c-be6a-2989240770d5,954.75,908.37,C-7
3e79e2b1-e42b-40c3-ac7f-5f28032ec1c5,511.31,508.27,C-7
3e7dc8c0-c844-46d2-975b-7f239efdcd14,625.75,485.41,C-7
3e7e8ec5-1060-403c-9e29-d8cc7fb0cf13,999.72,385.08,C-7
3e7ff1cc-1ba2-4436-adb4-76579cdb2207,368.96,869.64,C-7
3e8090e5-54ca-416a-bc7f-1e7335d5a99f,723.79,95.91,C-7
3e80e79b-9fc3-413f-a71d-91ede4c6d83d,892.76,742.26,C-7
3e9661db-aeba-4d08-b3b5-f8f4b2b411be,646.19,458.76,C-7
3e9abc60-7ff9-4f24-a919-3ed47e795da4,1004.2,761.49,C-7
3e9bc754-4c94-45f2-b633-cca43ddf3c84,831.56,212.33,C-7
3ea03d41-008e-4338-8f49-1d963da2ae8c,494.09,118.83,C-7
3ea5a2cf-9791-46c4-812e-e1d58697ef1e,504.67,409.85,C-7
3ea64560-d680-425a-83dd-90cb08323cd4,556.29,840.64,C-7
3eaaf24d-2bff-407f-9663-52ea6d365b6e,493.35,616.01,C-7
3eaf5ecf-2c36-48e6-9452-34b0ff91e739,367.5,320.62,C-7
3eb84891-69a9-4360-8c8f-0f549d96c201,589.87,858.53,C-7
3eba31f1-c59a-4c27-8b0f-446d4ad143aa,256.23,164.54,C-7
3ebdf8e6-22b0-4e83-abd6-ec9d64b49a35,761.54,549.27,C-7
3ed21295-8d67-4724-9175-90d40539da48,701.56,200.37,C-7
3edc6a37-baa7-43ae-9170-9b269c36295b,929.52,635.52,C-7
3edcdc23-3edf-4212-a2e2-04456c367731,612.82,1127.8,C-7
3ef2a074-2424-41d8-a2e6-8c665e0d414d,333.96,176.12,C-7
3ef5caa5-c98c-45ac-a148-bcda84b0b104,893.46,905.89,C-7
3f060d69-a0ad-42ef-9789-48807eb1fd69,784.68,495.31,C-7
3f06d69d-7ab1-4841-b3e0-2bd54d4f525d,650.1,975.0,C-7
3f0c5a0b-ecd4-4a24-826f-442069211de2,960.88,776.5,C-7
3f14de08-e15e-4c28-95a7-4c71ae381b1d,679.43,840.68,C-7
3f20b314-5a64-47d0-920d-0f0774cc09ae,899.45,376.6,C-7
3f239307-e4a3-4dd5-ada4-f78390201973,209.02,437.67,C-7
3f2cfefe-8629-42fb-a6b8-370dcd7eb71a,451.26,431.25,C-7
3f2eaf97-b6f7-483c-a65f-9942ac4ec984,445.82,73.66,C-7
3f3036a4-0428-45ab-98aa-94ce66278cfb,161.81,568.49,C-7
3f34f90d-2dc3-469f-860b-d1d4762f8b39,567.28,671.52,C-7
3f410425-b5c5-42d7-b70b-bc6283bd0400,493.29,780.31,C-7
3f46d8e0-ed2a-458e-9e8f-4e8466568eda,222.91,352.34,C-7
3f4857ab-aa5b-4cb2-81b8-91f5a6f81d58,485.83,1071.8,C-7
3f4c2282-9a93-4b7e-9a0b-40318dc71033,684.15,179.75,C-7
3f4f362c-e65b-406b-9b66-d7abc606ab51,508.66,458.28,C-7
3f501170-7c3b-4c7b-84f8-e8f99eaa04ba,635.52,371.95,C-7
3f685e78-7fdf-48f8-95c3-a53bfb529294,312.58,473.17,C-7
3f6cc3f4-afa5-4a18-b22a-2160f50d98f0,1003.1,884.52,C-7
3f6f83a7-0324-41ff-a3c9-3ebdf1f64fa5,845.22,822.09,C-7
3f730607-f320-4682-bd36-42d1d3a55c49,548.23,1036.6,C-7
3f7a3699-f32d-415a-8ddf-d490cda1a8ad,331.35,716.12,C-7
3f7af683-33ba-4028-ac9d-97d096450555,942.85,540.02,C-7
3f7fb46f-44ce-4f31-b9f2-37ce9665a7b1,789.26,606.48,C-7
3f80cfcf-ce27-4e93-813b-10efaeaa00fa,161.09,416.9,C-7
3f95669c-51b5-472c-bb2f-56c9f2e9bd88,504.23,175.64,C-7
3f95b42a-f6de-4d29-a13f-9545df243b25,1040.8,735.96,C-7
3fa57344-1fef-4e7a-9230-f29b98f5313a,740.88,1109.6,C-7
3faebcaf-7b3f-4da1-a43a-d55501cb1237,297.36,905.34,C-7
3fb548dc-2424-4cc5-a416-a2596435db6c,809.91,556.56,C-7
3fb58508-c0ad-43c3-b268-3628e0be0417,659.67,422.54,C-7
3fb5e3e8-febb-426c-9e62-a8d8dd8d2658,450.37,167.03,C-7
3fbb4701-26cf-4d33-9262-6d6736d77b89,942.78,297.52,C-7
3fbcc188-8e4e-4170-b8a3-ed9fff0cddce,387.53,911.69,C-7
3fd0b47e-c439-44cc-a23e-8b700701369a,643.84,1073.9,C-7
3fd1d5cd-94d5-4b09-960f-47ac62be08a1,533.28,692.35,C-7
3fd1e53c-a728-44e5-af6c-005124fa6840,906.4,879.24,C-7
3fd3402d-a707-4397-9fb6-373b7dc8a9ac,460.09,914.02,C-7
3fd41f2e-9f3a-4ad5-abc0-def7db3ed456,456.51,960.94,C-7
3fdb5a6e-9d82-46b8-b6bf-632e0628aa02,304.17,901.64,C-7
3fe264e8-95c3-4386-a155-7e609e263297,630.93,266.31,C-7
3fe92fe3-c38d-44c6-a696-47b220e973b3,872.73,124.77,C-7
3fea703a-74a4-48e5-84f6-1632aa930ede,446.38,979.42,C-7
3fefe1b3-c041-4e4d-a91b-14d497f1f305,187.07,138.83,C-7
3ff017cc-cac4-4056-a2ae-cbba502078a4,378.46,64.72,C-7
3ff8bb2e-061c-4ed1-8857-d214f5e17933,347.13,557.96,C-7
3ff93bc3-9c45-4ad7-ba26-0c1906620327,566.72,538.0,C-7
3ffcd9b6-7c0c-4000-ae1d-9261877b149d,386.17,107.35,C-7
4001f263-bd1a-4642-9d71-365f31989ad2,469.07,215.82,C-7
40052e59-5fbd-4526-91ac-324e434a6b4d,444.9,959.84,C-7
4005f4b7-2a74-400c-a613-2552bedde482,1050.3,884.15,C-7
400b3fa8-1d5d-468f-9a46-bf44663b3b54,230.49,508.1,C-7
4016dd6b-35ee-4965-9c00-7c4826fa2d43,580.61,856.44,C-7
401ac26e-48d8-4fd8-a0b4-c3491aa5fb4f,498.04,389.24,C-7
40241ee6-1779-4dc0-bc01-b2717752ce8e,751.12,610.84,C-7
4031fc64-490b-4e7a-b3d0-a635dccf9685,677.28,42.32,C-7
40378dac-da3c-4b5c-a55e-963601a43010,374.23,1104.6,C-7
403d21b6-2630-43e8-ad75-f8c399502d19,841.15,839.65,C-7
4042b071-0da5-4683-a82a-cbe158b43596,917.06,336.52,C-7
404586f7-f8ba-461d-8008-1fd01beffbc9,623.26,627.33,C-7
404b74b2-578e-4fa8-a594-4117744a92b4,334.08,1012.1,C-7
40527925-66ab-4671-97d5-ad0f0a26b6ad,777.69,568.3,C-7
40546133-df1c-427d-ae79-7bdfa3f4cd2a,764.84,1027.9,C-7
40557e88-29cd-4f9a-bb30-a608ce123545,430.92,153.84,C-7
406aa435-df63-47dd-8e98-d6d096c7fa21,891.6,516.97,C-7
407ded70-d8a0-477c-9c48-5ae8e1c6bd96,369.51,72.23,C-7
407e5118-bb94-4054-95ae-91e506697958,350.52,576.89,C-7
407f1ab2-8947-4d52-9f6a-81efc66a3551,365.54,378.5,C-7
4080bd3d-f371-492f-aa5e-a74466ecf779,401.57,320.47,C-7
408565d9-00fc-4c11-8235-d0aef73e5c38,653.36,1076.6,C-7
408a7042-8a82-4e83-9295-e7e53cfd85a0,435.17,301.85,C-7
409b6bee-8555-41eb-814b-9b9bde039550,640.33,648.29,C-7
40a244f0-5a3d-4eae-9661-6e71d8613d5b,886.18,854.17,C-7
40adc84c-9536-4ed8-a496-461623f113de,277.98,740.18,C-7
40bf1d39-eb1a-437b-8a95-689a64f953c8,418.35,390.48,C-7
40c42149-af23-4cfe-a600-cddee806f34e,382.79,712.19,C-7
40c55827-7b33-4266-89f6-28238921fa59,870.35,99.42,C-7
40dc4649-57e2-4777-a58f-4410f541c7db,487.38,410.17,C-7
40de1e1e-1a17-4269-9daa-d23d58665ef7,154.3,312.48,C-7
40e0147b-6cc3-4292-8ce2-02842bc09344,624.74,455.61,C-7
40e624b4-880c-4aec-b957-fcc9e621073f,909.05,668.46,C-7
40e7d9a1-1df9-4b05-89fc-0130c4414bc2,699.35,960.41,C-7
40f2f7c2-7ff0-423a-90c1-5c17e139b2f9,224.89,908.62,C-7
40f3e9e8-ccf0-4175-9755-949016ad8abf,772.75,45.74,C-7
40fd1f08-4bcf-4f2c-87d7-4bb12251d995,646.23,436.6,C-7
4105003b-c6e2-4e46-8bcc-c134304e77b6,609.94,591.56,C-7
410f5692-0674-4ee5-b672-742bdc0700c0,688.57,1125.3,C-7
4113decb-5318-4943-bd08-719f4060a2e3,441.55,633.26,C-7
4125a753-aaf2-4712-b5fe-b1ad3f6794ae,460.83,473.69,C-7
412d5bcb-63a1-4de6-81ec-fb8679695181,501.93,54.97,C-7
41315f7d-5552-49a7-ae4a-820eea1e4b86,546.88,336.5,C-7
413848c0-968e-4d7a-bd39-5f80b49c5dfd,721.57,487.83,C-7
413c2a71-def2-458a-86be-346c36c528dd,696.19,576.01,C-7
4141eccc-6f87-4262-8576-27fea456fa78,876.62,438.2,C-7
4143d657-a791-4a28-b5df-92ce9aacca56,377.96,456.59,C-7
41461edf-7d66-4223-830f-8af36e493bb8,369.0,263.82,C-7
414681fb-2eca-496f-9db9-c8da46befc0b,363.17,112.93,C-7
414818c4-64f8-465c-93cc-5acbb6ccd860,264.84,274.69,C-7
414b4f38-31c3-4c98-9fea-15b13cf02912,795.6,135.33,C-7
414e1cfc-c81e-4fd7-b2db-25fc158b394c,675.31,678.5,C-7
4150bc60-7359-4550-9a0c-a3f9370a3a91,734.62,581.76,C-7
415e8e3a-1927-486c-a974-a8705195ad22,755.98,344.49,C-7
4162ab45-00d6-46f4-9766-73c33fa8dced,299.87,606.91,C-7
4165d130-03ee-417b-b882-56d4eac0d3f2,589.41,1138.5,C-7
417f4384-152d-4222-998a-fba1cac2c247,1009.7,814.07,C-7
4197171c-06a6-424a-b9b5-2c8b998d1262,498.21,95.4,C-7
41aa69bd-0fcf-491f-b110-a0d92b8cf7d3,82.53,732.05,C-7
41b03e6b-be15-464f-854b-02e20290ade6,824.12,960.93,C-7
41b2a6f4-2cb6-4f5f-b768-f1131601b417,903.12,119.46,C-7
41b8fcbb-79b1-494d-9619-aef528bc1a99,257.05,526.99,C-7
41bbc908-600f-4c65-a6a1-64fc0bc4b4ec,426.0,592.29,C-7
41bfcf3a-b702-416b-9138-7b562acca580,721.55,697.36,C-7
41c2f988-24dd-48fa-b537-172bfb2f3676,534.85,260.32,C-7
41c6353c-b3f6-42c5-a2e2-ba6c00a18abe,820.25,776.44,C-7
41dc7cf3-719f-467f-8996-dd3d25029db8,312.52,239.61,C-7
41e31e7a-61cb-465b-900b-4488f0735f8a,477.25,196.76,C-7
41ecc076-200e-4236-8088-4f6ed89cb1de,867.51,152.4,C-7
41ecfc0b-ec35-45be-b7a9-2c183bb597e3,698.48,646.73,C-7
41f0b0fa-e100-4fe4-8146-56688aefd62c,109.58,901.44,C-7
41fca4a2-5494-42aa-b74f-f9b6d366eb18,338.48,451.63,C-7
4201a5bb-d02c-4612-a13b-3d968e1fa5c6,485.06,756.43,C-7
4206c5a4-6bc7-47b5-878b-df124bd475c7,841.24,161.7,C-7
420c293c-6c0b-429e-bd5d-4ac7c2c21026,386.79,267.02,C-7
421bb93e-8b73-4e8e-9797-3acb09f980a7,755.91,449.15,C-7
421f53be-b33b-473c-8003-94a0a6b9df13,874.2,282.92,C-7
4234aff8-9fe0-4459-aecb-8b0aabeb96f0,760.37,600.0,C-7
42351287-b039-49de-8817-71a66a376f7b,601.26,977.15,C-7
42486e45-6c8a-445c-afbe-523fe76e5643,204.22,928.0,C-7
424cc71b-f239-4bef-9553-825614cc027f,131.1,727.32,C-7
425bd1cb-f805-4adf-8a1e-5ef58d1d89ec,986.85,360.37,C-7
425e1548-7535-472a-b6c2-77e3166230ae,1047.6,370.78,C-7
4261a57e-4602-4397-9ced-cb375e5f9ef0,118.24,323.85,C-7
42710fbc-2d3f-47c2-8642-106a64c56ebb,419.34,321.38,C-7
42711e91-6fee-47b9-a5f1-327da31f8f7c,881.16,182.9,C-7
4273ae9f-2590-4981-865b-af213c8fd0f5,563.31,455.27,C-7
427ec3f9-b612-41c8-a1a8-acb36a0ffb06,389.47,77.74,C-7
427ef702-ef4c-4174-9b52-22425a4b2d48,252.26,752.02,C-7
42a1b79d-d45a-4853-8d71-6eb6f04b9996,1030.7,190.96,C-7
42a44bbf-9ddf-474e-b299-78e7ddfa472e,1028.5,207.36,C-7
42a9d723-c205-48c3-901c-4ea4c616e7c2,806.74,1015.2,C-7
42c15f8e-4c64-43cc-a156-6dea84dda285,627.87,563.2,C-7
42c2ebae-4d85-4a6f-b22d-91fb4c3118aa,907.83,349.67,C-7
42c48240-c4b6-457f-badf-d3c86d36d855,731.39,171.44,C-7
42d637c5-17a3-4ef3-bad8-1ffc545d0c97,245.53,772.66,C-7
42d8e4f0-4f73-4f3d-bdca-0d970db0ca2d,811.74,565.84,C-7
42dd3d1a-62f2-41cf-930a-81db848e9a72,815.48,107.98,C-7
42e4dbb0-5a6f-4451-89ec-f635abda81c9,617.62,21.85,C-7
42e8f441-8404-4567-b610-1244b66ca28a,463.97,138.21,C-7
42ec82cb-89e5-4d77-94ce-c1c864e6a52e,400.35,135.97,C-7
43016a10-7606-4a57-ac07-50f83ad558e1,310.01,1032.2,C-7
43086a1b-89bf-4cb4-a8a8-6bffdf1259b6,662.35,500.32,C-7
43088f7d-de5b-462c-9eac-0870436ed170,217.33,571.82,C-7
4309c6ee-8966-4e24-a667-38c02919df7b,1073.6,493.88,C-7
430bec75-45f9-4e82-8fb8-53e042e1ffff,401.7,976.95,C-7
430f8268-939a-41fc-ad8b-c7fb3a00c77d,850.34,932.54,C-7
431a998d-def6-473e-941d-dbd34cb98895,434.49,1004.3,C-7
4330b005-69c1-40bc-9101-329cc5316595,150.81,384.03,C-7
43326c42-6d49-44b9-a427-bb159fafc2a4,387.05,115.03,C-7
4338c7cd-ea19-4374-afe9-1432bc7fc539,372.31,1015.3,C-7
433beaa1-cf8e-45e0-8e1e-f4ed69f14660,501.62,342.43,C-7
433c70d5-8676-44bd-bc36-3d5f63a16137,685.91,90.82,C-7
433e4a64-80ad-423e-b408-d738416be8d4,788.09,236.97,C-7
4347794c-d7d9-4902-804e-21ba1aed1e10,329.92,136.59,C-7
434ed53f-67f6-4a1b-8fc5-d47e6b0c3c72,977.26,805.86,C-7
435990f6-1861-4c70-9bec-89947f9a4e34,635.46,174.17,C-7
435dea0a-da03-4a06-bc83-f9c777bb12b9,689.17,821.5,C-7
435e5816-bb73-47fc-a8f5-c1bcf39e17c0,708.39,991.51,C-7
4365ad7d-e337-4024-ba75-39533ae6dad2,617.06,147.56,C-7
436f3d96-78e3-41fe-af74-b203e1ec3e48,917.34,152.76,C-7
4374638f-6cd4-498f-acae-c7334b47a4d8,537.6,1042.6,C-7
43828305-1f7d-4ea2-91cc-5b846fb2e342,484.49,1009.5,C-7
438624f8-5726-411e-aac3-9d19132afae5,802.54,262.48,C-7
438748fb-a1f0-48bd-87af-c92b463f0279,890.1,178.07,C-7
43926189-6588-4c9d-be70-1608f6465205,567.35,489.93,C-7
43989617-09bb-419d-bc5e-17242985d112,834.13,893.1,C-7
43a1e022-81e1-464c-a23e-d815e0dff62e,734.25,1036.3,C-7
43a2a287-a8fb-4e6c-8a58-7e018165d1c1,119.41,393.6,C-7
43a47216-3b6c-4732-8141-3671b5000a19,272.94,492.1,C-7
43ab868c-486f-4626-a9e2-a4a6493a2772,905.28,839.32,C-7
43af30b4-e3a8-4fce-bf45-0e671d6dd728,803.87,688.01,C-7
43c0c6c0-258e-45f4-8fdb-966b7275fb46,116.18,488.68,C-7
43c2f57a-8cf8-4f0b-8d7c-8dd20051f990,349.43,1079.3,C-7
43d0a42d-8872-461c-8f20-b22091544552,287.22,386.48,C-7
43d1bf54-d44a-417c-b688-5bf4178582f2,722.83,83.48,C-7
43d1f143-7217-43ba-82e3-8ad18e69df58,907.0,540.02,C-7
43d2ce46-c6f3-4798-9389-37082932c453,349.69,56.2,C-7
43d77ea8-da79-4ea7-9190-58bbf6a44018,1050.6,620.67,C-7
43dba556-f1a7-4381-a2cb-0a774bed53a6,266.37,966.89,C-7
43dcbd13-94d0-40c6-8231-1b5cb3419dc6,545.58,670.24,C-7
43dfbd1d-2d2e-46eb-a88a-36b9160f0227,232.71,324.12,C-7
43f6b18f-246f-4714-bc00-388970efb5b0,622.69,431.1,C-7
43fa4ff2-617c-4cd2-88e7-73f24543eab1,166.53,432.32,C-7
43fc8ab7-a74e-4a5a-b231-4e964dac5200,301.69,460.91,C-7
44020a3d-82d5-4118-97e2-c9091a156efd,544.24,1009.8,C-7
440ab4d2-aa5c-42fa-98c8-acbaa7b95cc5,935.81,862.55,C-7
441174ec-63af-4eda-8410-3feb5be43f58,315.35,483.73,C-7
44131c48-b4b3-4c98-bf74-fbad346a49c8,677.04,225.32,C-7
4413959f-6601-4859-904e-9aa7da634799,142.73,792.54,C-7
441bf192-a107-4c0f-9242-20bd4f41b8eb,404.3,416.63,C-7
4429d84a-bc58-46da-8279-797a51236083,659.18,340.48,C-7
44312d24-540a-4e08-8169-2c085e539a58,729.59,388.75,C-7
4442299d-85a3-45f3-a292-3f8215181455,483.06,261.35,C-7
44467ce3-eee2-4c49-9ff4-722c8acc0b5c,451.69,53.94,C-7
4446d819-8f42-4c73-82de-8fdea750d52e,827.83,1050.1,C-7
444a91c2-835f-40dc-8974-1119cc3545bb,967.4,332.51,C-7
444b04fb-5fa6-485c-989f-eb00427bdd54,788.43,128.05,C-7
444d8d7e-1a81-4752-876f-6264ffef7cee,243.66,245.27,C-7
4458aada-0c27-4f4b-9e79-94b9adfe21da,237.82,117.78,C-7
445ab5d2-d593-4b09-835f-3dca0ad1b54c,246.08,132.65,C-7
446039fb-fbf0-4a14-bde1-d2694fb390f9,230.68,123.39,C-7
4466fa4d-f033-49c8-93c9-1ddb2c93680f,183.89,478.73,C-7
446ef4ca-e862-418a-9af7-0ef269567ca7,399.55,485.13,C-7
447a32be-ab07-42b9-8fe2-a0deb4b58e97,855.42,788.04,C-7
447a4970-6c42-489c-ab9f-608814f4d354,1119.2,493.1,C-7
4480f4d3-3c93-4d78-bc97-d7bea77faa1b,625.27,1028.5,C-7
44817037-6e86-4b59-9b89-e819d35f360a,673.56,302.69,C-7
44949761-ec3d-45d6-8004-dd95b95fb203,814.02,170.27,C-7
449a64a2-cc2f-4669-ad69-4ad9a36df53b,625.64,493.87,C-7
449e4b43-dfdb-41ae-a6bf-6c68a518a05d,916.75,418.7,C-7
449f09e9-8b55-4bca-8897-b2dbbfe4865d,669.73,249.6,C-7
44a7a2fa-f121-436b-bb2c-c93e9ab88bc4,640.93,424.33,C-7
44a8acff-8499-42cd-a941-9a1ec02997b7,172.79,799.57,C-7
44ac9d4d-3154-41d7-8094-f68bed672cde,957.36,256.63,C-7
44b3f073-2545-46e3-a15b-efbbc563ad04,770.4,139.68,C-7
44b7b9f3-693f-48ca-8892-23654ae513f0,645.34,1129.0,C-7
44c58c63-8917-450e-bcbb-a3cab82dfc32,1000.5,554.17,C-7
44cd1514-65c6-4459-a4db-0026dbbae705,376.62,283.83,C-7
44cd426c-2afe-4917-b5f4-4e002098f8c3,298.26,160.72,C-7
44dd5119-95e3-4183-aa2c-86f20c9e7f39,501.23,820.25,C-7
44e6e704-0f12-4654-bfae-752651f0256a,569.0,697.1,C-7
44ee7048-d059-45d8-88d5-e056cf31043d,485.96,721.36,C-7
44f4641a-ca70-438b-9071-eca3d6cf55ad,670.42,444.03,C-7
44f7c044-c6d1-478d-883f-533cad3d45b6,393.35,253.36,C-7
44f7e24f-d689-4922-99ae-70ec9c2c2f29,662.65,1095.3,C-7
44f9c0ac-6ab8-495c-9752-d17e458692dc,667.42,969.37,C-7
4509d403-cd15-48d5-a97a-13deb6971be4,387.35,336.44,C-7
4520d506-48bb-4558-8fea-a89850af6e68,161.52,589.75,C-7
45258a16-4c47-45ed-a783-e8c755fdc15b,418.22,970.36,C-7
452b3e7f-5286-4161-a405-39871af1fa31,393.52,986.67,C-7
452b5883-8362-4804-9b58-acb13bb6c7c0,523.25,665.2,C-7
45318b02-326e-4f12-b08b-558396c8c966,884.62,670.03,C-7
453b1194-e034-48d6-87e5-35822bae3485,291.99,409.74,C-7
453b4d02-0bd0-43ee-ab88-2c10884acb48,597.7,294.05,C-7
453c6e2a-8c7f-494e-9921-bb5d687fa954,328.86,162.95,C-7
453f4247-4b5c-45fe-9363-a2ca2f22392e,524.87,1072.1,C-7
4546d75b-eff5-416f-9ce8-342704601f80,214.44,883.58,C-7
454d2a54-f696-4da8-a4e4-202e79ea594d,294.21,880.46,C-7
4554a8ec-a006-4e3d-b34b-2ced5d7143aa,104.53,615.89,C-7
455ad5d4-d671-4a3d-ace7-bcdc1ea246b5,156.94,332.08,C-7
45624bb7-5494-48e4-88ec-9c4140c32bc6,804.97,671.43,C-7
456b1453-9b88-4469-9ab5-f7e383e644ad,381.59,338.77,C-7
